1685947184.8287401,0,0,0.0,0.0
1685947184.8787453,0,0,0.0,0.0
1685947184.9287148,0,0,0.0,0.0
1685947184.978731,0,0,0.0,0.0
1685947185.02876,0,0,0.0,0.0
1685947185.0787287,0,0,0.0,0.0
1685947185.12873,0,0,0.0,0.0
1685947185.1787674,0,0,0.0,0.0
1685947185.2287405,0,0,0.0,0.0
1685947185.2787232,0,0,0.0,0.0
1685947185.3285515,0,0,0.0,0.0
1685947185.3788302,0,0,0.0,0.0
1685947185.4286518,0,0,0.0,0.0
1685947185.4786358,0,0,0.0,0.0
1685947185.528748,0,0,0.0,0.0
1685947185.5791552,0,0,0.0,0.0
1685947185.6287649,0,0,0.0,0.0
1685947185.678747,0,0,0.0,0.0
1685947185.7287002,0,0,0.0,0.0
1685947185.778726,0,0,0.0,0.0
1685947185.828708,0,0,0.0,0.0
1685947185.8787827,0,0,0.0,0.0
1685947185.9287117,0,0,0.0,0.0
1685947185.978724,0,0,0.0,0.0
1685947186.0287302,0,0,0.0,0.0
1685947186.078774,0,0,0.0,0.0
1685947186.1287267,0,0,0.0,0.0
1685947186.1787715,0,0,0.0,0.0
1685947186.2287412,0,0,0.0,0.0
1685947186.2789881,0,0,0.0,0.0
1685947186.3287597,0,0,0.0,0.0
1685947186.3787742,0,0,0.0,0.0
1685947186.4287376,0,0,0.0,0.0
1685947186.4787645,0,0,0.0,0.0
1685947186.528756,0,0,0.0,0.0
1685947186.5792258,0,0,0.0,0.0
1685947186.6287322,0,0,0.0,0.0
1685947186.6786747,0,0,0.0,0.0
1685947186.7286956,0,0,0.0,0.0
1685947186.778766,0,0,0.0,0.0
1685947186.8287725,0,0,0.0,0.0
1685947186.8787198,0,0,0.0,0.0
1685947186.9287207,0,0,0.0,0.0
1685947186.9787767,0,0,0.0,0.0
1685947187.028769,0,0,0.0,0.0
1685947187.078743,0,0,0.0,0.0
1685947187.1287606,0,0,0.0,0.0
1685947187.17874,0,0,0.0,0.0
1685947187.2287323,0,0,0.0,0.0
1685947187.27916,0,0,0.0,0.0
1685947187.3287473,0,0,0.0,0.0
1685947187.3787272,0,0,0.0,0.0
1685947187.4290953,0,0,0.0,0.0
1685947187.4787698,0,0,0.0,0.0
1685947187.5287025,0,0,0.0,0.0
1685947187.5787625,0,0,0.0,0.0
1685947187.6286902,0,0,0.0,0.0
1685947187.678736,0,0,0.0,0.0
1685947187.7287416,0,0,0.0,0.0
1685947187.778722,0,0,0.0,0.0
1685947187.828761,0,0,0.0,0.0
1685947187.8787425,0,0,0.0,0.0
1685947187.9287343,0,0,0.0,0.0
1685947187.9786952,0,0,0.0,0.0
1685947188.0285823,0,0,0.0,0.0
1685947188.0786972,0,0,0.0,0.0
1685947188.1287177,0,0,0.0,0.0
1685947188.1787264,0,0,0.0,0.0
1685947188.2287223,0,0,0.0,0.0
1685947188.279142,0,0,0.0,0.0
1685947188.3287623,0,0,0.0,0.0
1685947188.3786168,0,0,0.0,0.0
1685947188.4287071,0,0,0.0,0.0
1685947188.478731,0,0,0.0,0.0
1685947188.5287478,0,0,0.0,0.0
1685947188.5787525,0,0,0.0,0.0
1685947188.6286914,0,0,0.0,0.0
1685947188.6787457,0,0,0.0,0.0
1685947188.728744,0,0,0.0,0.0
1685947188.7787483,0,0,0.0,0.0
1685947188.8287852,0,0,0.0,0.0
1685947188.8791375,0,0,0.0,0.0
1685947188.9287803,0,0,0.0,0.0
1685947188.9787533,0,0,0.0,0.0
1685947189.0287817,0,0,0.0,0.0
1685947189.078743,0,0,0.0,0.0
1685947189.1287298,0,0,0.0,0.0
1685947189.179176,0,0,0.0,0.0
1685947189.2285345,0,0,0.0,0.0
1685947189.278772,0,0,0.0,0.0
1685947189.3288007,0,0,0.0,0.0
1685947189.37872,0,0,0.0,0.0
1685947189.4287353,0,0,0.0,0.0
1685947189.479117,0,0,0.0,0.0
1685947189.5289724,0,0,0.0,0.0
1685947189.5789886,0,0,0.0,0.0
1685947189.6287131,0,0,0.0,0.0
1685947189.6787062,0,0,0.0,0.0
1685947189.7287543,0,0,0.0,0.0
1685947189.778749,0,0,0.0,0.0
1685947189.829055,0,0,0.0,0.0
1685947189.8787186,0,0,0.0,0.0
1685947189.9287457,0,0,0.0,0.0
1685947189.978674,0,0,0.0,0.0
1685947190.028697,0,0,0.0,0.0
1685947190.0792015,0,0,0.0,0.0
1685947190.1287653,0,0,0.0,0.0
1685947190.1791546,0,0,0.0,0.0
1685947190.2289197,0,0,0.0,0.0
1685947190.279046,0,0,0.0,0.0
1685947190.3287647,0,0,0.0,0.0
1685947190.379041,0,0,0.0,0.0
1685947190.4287658,0,0,0.0,0.0
1685947190.4790053,0,0,0.0,0.0
1685947190.5290296,0,0,0.0,0.0
1685947190.5788903,0,0,0.0,0.0
1685947190.6290348,0,0,0.0,0.0
1685947190.6791778,0,0,0.0,0.0
1685947190.7290576,0,0,0.0,0.0
1685947190.7787616,0,0,0.0,0.0
1685947190.8289523,0,0,0.0,0.0
1685947190.8792105,0,0,0.0,0.0
1685947190.9287102,0,0,0.0,0.0
1685947190.9787984,0,0,0.0,0.0
1685947191.0287905,0,0,0.0,0.0
1685947191.079178,0,0,0.0,0.0
1685947191.1288774,0,0,0.0,0.0
1685947191.178634,0,0,0.0,0.0
1685947191.2287614,0,0,0.0,0.0
1685947191.2787309,0,0,0.0,0.0
1685947191.3286457,0,0,0.0,0.0
1685947191.3791828,0,0,0.0,0.0
1685947191.4287245,0,0,0.0,0.0
1685947191.4787867,0,0,0.0,0.0
1685947191.5287414,0,0,0.0,0.0
1685947191.5792282,0,0,0.0,0.0
1685947191.6287394,0,0,0.0,0.0
1685947191.6787593,0,0,0.0,0.0
1685947191.7289717,0,0,0.0,0.0
1685947191.7784908,0,0,0.0,0.0
1685947191.8287451,0,0,0.0,0.0
1685947191.8787,0,0,0.0,0.0
1685947191.928496,0,0,0.0,0.0
1685947191.9785511,0,0,0.0,0.0
1685947192.0290263,0,0,0.0,0.0
1685947192.0791113,0,0,0.0,0.0
1685947192.128893,0,0,0.0,0.0
1685947192.1787586,0,0,0.0,0.0
1685947192.2287621,0,0,0.0,0.0
1685947192.278958,0,0,0.0,0.0
1685947192.3290668,0,0,0.0,0.0
1685947192.3787818,0,0,0.0,0.0
1685947192.4287565,0,0,0.0,0.0
1685947192.4787345,0,0,0.0,0.0
1685947192.5286884,0,0,0.0,0.0
1685947192.5787706,0,0,0.0,0.0
1685947192.6287477,0,0,0.0,0.0
1685947192.6787715,0,0,0.0,0.0
1685947192.7287412,0,0,0.0,0.0
1685947192.7787473,0,0,0.0,0.0
1685947192.8287446,0,0,0.0,0.0
1685947192.878745,0,0,0.0,0.0
1685947192.928723,0,0,0.0,0.0
1685947192.9791706,0,0,0.0,0.0
1685947193.0288603,0,0,0.0,0.0
1685947193.0787256,0,0,0.0,0.0
1685947193.1289852,0,0,0.0,0.0
1685947193.1787543,0,0,0.0,0.0
1685947193.2289364,0,0,0.0,0.0
1685947193.278762,0,0,0.0,0.0
1685947193.3286283,0,0,0.0,0.0
1685947193.3786256,0,0,0.0,0.0
1685947193.4285688,0,0,0.0,0.0
1685947193.4787743,0,0,0.0,0.0
1685947193.5287735,0,0,0.0,0.0
1685947193.579168,0,0,0.0,0.0
1685947193.6287708,0,0,0.0,0.0
1685947193.6787362,0,0,0.0,0.0
1685947193.7287047,0,0,0.0,0.0
1685947193.77873,0,0,0.0,0.0
1685947193.8287504,0,0,0.0,0.0
1685947193.8786943,0,0,0.0,0.0
1685947193.928739,0,0,0.0,0.0
1685947193.9787228,0,0,0.0,0.0
1685947194.0287383,0,0,0.0,0.0
1685947194.0787325,0,0,0.0,0.0
1685947194.1287413,0,0,0.0,0.0
1685947194.1787581,0,0,0.0,0.0
1685947194.228741,0,0,0.0,0.0
1685947194.2787454,0,0,0.0,0.0
1685947194.3287556,0,0,0.0,0.0
1685947194.3787687,0,0,0.0,0.0
1685947194.4287715,0,0,0.0,0.0
1685947194.47889,0,0,0.0,0.0
1685947194.5288656,0,0,0.0,0.0
1685947194.5789897,0,0,0.0,0.0
1685947194.6290154,0,0,0.0,0.0
1685947194.6792448,0,0,0.0,0.0
1685947194.7287176,0,0,0.0,0.0
1685947194.7787464,0,0,0.0,0.0
1685947194.828767,0,0,0.0,0.0
1685947194.8787327,0,0,0.0,0.0
1685947194.9287484,0,0,0.0,0.0
1685947194.9790485,0,0,0.0,0.0
1685947195.0287123,0,0,0.0,0.0
1685947195.0788047,0,0,0.0,0.0
1685947195.128747,0,0,0.0,0.0
1685947195.1788018,0,0,0.0,0.0
1685947195.2287564,0,0,0.0,0.0
1685947195.2787166,0,0,0.0,0.0
1685947195.3287585,0,0,0.0,0.0
1685947195.3787594,0,0,0.0,0.0
1685947195.4287295,0,0,0.0,0.0
1685947195.4790137,0,0,0.0,0.0
1685947195.5286992,0,0,0.0,0.0
1685947195.578698,0,0,0.0,0.0
1685947195.6286876,0,0,0.0,0.0
1685947195.6787596,0,0,0.0,0.0
1685947195.728675,0,0,0.0,0.0
1685947195.7787626,0,0,0.0,0.0
1685947195.8286667,0,0,0.0,0.0
1685947195.8787115,0,0,0.0,0.0
1685947195.9286761,0,0,0.0,0.0
1685947195.9787042,0,0,0.0,0.0
1685947196.0287192,0,0,0.0,0.0
1685947196.0787008,0,0,0.0,0.0
1685947196.128711,0,0,0.0,0.0
1685947196.1786969,0,0,0.0,0.0
1685947196.2287197,0,0,0.0,0.0
1685947196.2786982,0,0,0.0,0.0
1685947196.328702,0,0,0.0,0.0
1685947196.3787735,0,0,0.0,0.0
1685947196.4287312,0,0,0.0,0.0
1685947196.47864,0,0,0.0,0.0
1685947196.528724,0,0,0.0,0.0
1685947196.5786438,0,0,0.0,0.0
1685947196.628689,0,0,0.0,0.0
1685947196.678711,0,0,0.0,0.0
1685947196.728719,0,0,0.0,0.0
1685947196.7786877,0,0,0.0,0.0
1685947196.8287024,0,0,0.0,0.0
1685947196.8786974,0,0,0.0,0.0
1685947196.928705,0,0,0.0,0.0
1685947196.9787111,0,0,0.0,0.0
1685947197.0290434,0,0,0.0,0.0
1685947197.078736,0,0,0.0,0.0
1685947197.1287582,0,0,0.0,0.0
1685947197.178698,0,0,0.0,0.0
1685947197.228697,0,0,0.0,0.0
1685947197.2787492,0,0,0.0,0.0
1685947197.328706,0,0,0.0,0.0
1685947197.3787565,0,0,0.0,0.0
1685947197.4287474,0,0,0.0,0.0
1685947197.4787545,0,0,0.0,0.0
1685947197.5287006,0,0,0.0,0.0
1685947197.5787356,0,0,0.0,0.0
1685947197.6287446,0,0,0.0,0.0
1685947197.6787486,0,0,0.0,0.0
1685947197.7290413,0,0,0.0,0.0
1685947197.7791572,0,0,0.0,0.0
1685947197.8287709,0,0,0.0,0.0
1685947197.8790147,0,0,0.0,0.0
1685947197.928781,0,0,0.0,0.0
1685947197.978741,0,0,0.0,0.0
1685947198.0288658,0,0,0.0,0.0
1685947198.078745,0,0,0.0,0.0
1685947198.1287577,0,0,0.0,0.0
1685947198.1791098,0,0,0.0,0.0
1685947198.2287707,0,0,0.0,0.0
1685947198.2787533,0,0,0.0,0.0
1685947198.3287563,0,0,0.0,0.0
1685947198.378952,0,0,0.0,0.0
1685947198.4287937,0,0,0.0,0.0
1685947198.478771,0,0,0.0,0.0
1685947198.5291836,0,0,0.0,0.0
1685947198.5791035,0,0,0.0,0.0
1685947198.6287766,0,0,0.0,0.0
1685947198.6786983,0,0,0.0,0.0
1685947198.72904,0,0,0.0,0.0
1685947198.7787657,0,0,0.0,0.0
1685947198.828782,0,0,0.0,0.0
1685947198.8789537,0,0,0.0,0.0
1685947198.9287622,0,0,0.0,0.0
1685947198.9787543,0,0,0.0,0.0
1685947199.0286481,0,0,0.0,0.0
1685947199.0787055,0,0,0.0,0.0
1685947199.1287775,0,0,0.0,0.0
1685947199.1787786,0,0,0.0,0.0
1685947199.228793,0,0,0.0,0.0
1685947199.2786295,0,0,0.0,0.0
1685947199.3287518,0,0,0.0,0.0
1685947199.378736,0,0,0.0,0.0
1685947199.4289165,0,0,0.0,0.0
1685947199.4790728,0,0,0.0,0.0
1685947199.5290442,0,0,0.0,0.0
1685947199.5791962,0,0,0.0,0.0
1685947199.6290314,0,0,0.0,0.0
1685947199.6791716,0,0,0.0,0.0
1685947199.7290494,0,0,0.0,0.0
1685947199.7789593,0,0,0.0,0.0
1685947199.8287628,0,0,0.0,0.0
1685947199.8790114,0,0,0.0,0.0
1685947199.9291825,0,0,0.0,0.0
1685947199.9789944,0,0,0.0,0.0
1685947200.0287628,0,0,0.0,0.0
1685947200.078739,0,0,0.0,0.0
1685947200.1287582,0,0,0.0,0.0
1685947200.1787643,0,0,0.0,0.0
1685947200.2290335,0,0,0.0,0.0
1685947200.2787673,0,0,0.0,0.0
1685947200.328747,0,0,0.0,0.0
1685947200.3787472,0,0,0.0,0.0
1685947200.4289892,0,0,0.0,0.0
1685947200.4789336,0,0,0.0,0.0
1685947200.5287502,0,0,0.0,0.0
1685947200.5791032,0,0,0.0,0.0
1685947200.6291766,0,0,0.0,0.0
1685947200.6787145,0,0,0.0,0.0
1685947200.7290082,0,0,0.0,0.0
1685947200.7789106,0,0,0.0,0.0
1685947200.8287344,0,0,0.0,0.0
1685947200.8791306,0,0,0.0,0.0
1685947200.9291341,0,0,0.0,0.0
1685947200.978909,0,0,0.0,0.0
1685947201.028769,0,0,0.0,0.0
1685947201.0791342,0,0,0.0,0.0
1685947201.129022,0,0,0.0,0.0
1685947201.1787338,0,0,0.0,0.0
1685947201.2287636,0,0,0.0,0.0
1685947201.2791464,0,0,0.0,0.0
1685947201.328772,0,0,0.0,0.0
1685947201.3791943,0,0,0.0,0.0
1685947201.4287302,0,0,0.0,0.0
1685947201.4790087,0,0,0.0,0.0
1685947201.52879,0,0,0.0,0.0
1685947201.5786836,0,0,0.0,0.0
1685947201.6287286,0,0,0.0,0.0
1685947201.6787004,0,0,0.0,0.0
1685947201.728707,0,0,0.0,0.0
1685947201.7787051,0,0,0.0,0.0
1685947201.828752,0,0,0.0,0.0
1685947201.8787384,0,0,0.0,0.0
1685947201.9289849,0,0,0.0,0.0
1685947201.9791017,0,0,0.0,0.0
1685947202.0287595,0,0,0.0,0.0
1685947202.078734,0,0,0.0,0.0
1685947202.1287029,0,0,0.0,0.0
1685947202.1786897,0,0,0.0,0.0
1685947202.2287352,0,0,0.0,0.0
1685947202.278539,0,0,0.0,0.0
1685947202.328625,0,0,0.0,0.0
1685947202.378736,0,0,0.0,0.0
1685947202.429058,0,0,0.0,0.0
1685947202.478726,0,0,0.0,0.0
1685947202.528698,0,0,0.0,0.0
1685947202.5787425,0,0,0.0,0.0
1685947202.6287649,0,0,0.0,0.0
1685947202.6786933,0,0,0.0,0.0
1685947202.7287383,0,0,0.0,0.0
1685947202.7786841,0,0,0.0,0.0
1685947202.828728,0,0,0.0,0.0
1685947202.8786657,0,0,0.0,0.0
1685947202.9287333,0,0,0.0,0.0
1685947202.978685,0,0,0.0,0.0
1685947203.0287144,0,0,0.0,0.0
1685947203.0786812,0,0,0.0,0.0
1685947203.1287036,0,0,0.0,0.0
1685947203.178713,0,0,0.0,0.0
1685947203.2287095,0,0,0.0,0.0
1685947203.2786295,0,0,0.0,0.0
1685947203.3286986,0,0,0.0,0.0
1685947203.37877,0,0,0.0,0.0
1685947203.4287643,0,0,0.0,0.0
1685947203.4787266,0,0,0.0,0.0
1685947203.5287397,0,0,0.0,0.0
1685947203.578701,0,0,0.0,0.0
1685947203.628774,0,0,0.0,0.0
1685947203.6791582,0,0,0.0,0.0
1685947203.728769,0,0,0.0,0.0
1685947203.7792044,0,0,0.0,0.0
1685947203.8287761,0,0,0.0,0.0
1685947203.8787584,0,0,0.0,0.0
1685947203.9290507,0,0,0.0,0.0
1685947203.9786623,0,0,0.0,0.0
1685947204.0284858,0,0,0.0,0.0
1685947204.0784924,0,0,0.0,0.0
1685947204.1284628,0,0,0.0,0.0
1685947204.178514,0,0,0.0,0.0
1685947204.2285268,0,0,0.0,0.0
1685947204.2784202,0,0,0.0,0.0
1685947204.3287148,0,0,0.0,0.0
1685947204.3786125,0,0,0.0,0.0
1685947204.4287553,0,0,0.0,0.0
1685947204.4786592,0,0,0.0,0.0
1685947204.5290577,0,0,0.0,0.0
1685947204.5787754,0,0,0.0,0.0
1685947204.628793,0,0,0.0,0.0
1685947204.6790712,0,0,0.0,0.0
1685947204.7287474,0,0,0.0,0.0
1685947204.7788067,0,0,0.0,0.0
1685947204.8290157,0,0,0.0,0.0
1685947204.8787534,0,0,0.0,0.0
1685947204.9287732,0,0,0.0,0.0
1685947204.9792037,0,0,0.0,0.0
1685947205.0289114,0,0,0.0,0.0
1685947205.0787668,0,0,0.0,0.0
1685947205.1287599,0,0,0.0,0.0
1685947205.1787612,0,0,0.0,0.0
1685947205.2287753,0,0,0.0,0.0
1685947205.2787514,0,0,0.0,0.0
1685947205.3290248,0,0,0.0,0.0
1685947205.378758,0,0,0.0,0.0
1685947205.42874,0,0,0.0,0.0
1685947205.4787586,0,0,0.0,0.0
1685947205.5288868,0,0,0.0,0.0
1685947205.5792153,0,0,0.0,0.0
