1685605835.4829044,0.21032521882706584,-0.1888791431085047,-0.025568354742837716,0.3937012897754631,-0.06801878823765585,0,0
1685605835.552709,0.2529526340967991,-0.1729680973714059,-0.024995735357952426,0.5983168130493368,0.007828808735593096,0,0
1685605835.7123036,0.028193251684825796,-0.13008876905331473,-0.005168060354203717,-1.4085614942659357,0.12714185573360134,0,0
1685605835.8810742,0.0017120358549784305,-0.10376490879722365,0.0009961879380721715,-0.15322735518478486,0.037436264106298335,0,0
1685605836.054918,-0.01735294153544728,-0.14248131893437713,-0.005396618879388876,-0.10540402973251409,-0.03605508675881084,0,0
1685605836.213415,-0.03444733478922059,-0.19951787490891648,-0.0041618131810925735,-0.10759764077877389,0.006441885207699269,0,0
1685605836.2176852,-0.03444733478922059,-0.19951787490891648,0,-0.10759764077877389,0.006441885207699269,0.05,0.05
1685605836.3176844,-0.03444733478922059,-0.19951787490891648,0,-0.10759764077877389,0.006441885207699269,0.05,0.05
1685605836.3893404,-0.08416312195033968,-0.2244690136038404,-0.005770714041608157,-0.2849358075214197,-0.010307915070713927,0.05,0.05
1685605836.4177268,-0.08416312195033968,-0.2244690136038404,0,-0.2849358075214197,-0.010307915070713927,0.05,0.05
1685605836.5175555,-0.08416312195033968,-0.2244690136038404,0,-0.2849358075214197,-0.010307915070713927,0.05,0.05
1685605836.5644197,0.08492695644060208,-0.14806722941814843,0.01245461807579264,0.9648521734773906,0.09967721384643342,0.05,0.05
1685605836.6176436,0.08492695644060208,-0.14806722941814843,0,0.9648521734773906,0.09967721384643342,0.05,0.05
1685605836.7154984,0.12425058057068566,-0.11787500326694797,0.02315046756453779,0.2634853973073155,0.070611513289611,0.05,0.05
1685605836.717361,0.12425058057068566,-0.11787500326694797,0,0.2634853973073155,0.070611513289611,0.05,0.05
1685605836.817572,0.12425058057068566,-0.11787500326694797,0,0.2634853973073155,0.070611513289611,0.05,0.05
1685605836.9153285,0.07995394250335387,-0.08300273297846049,0.018889468020718444,-0.22583790649588173,-0.024528481621689528,0.05,0.05
1685605836.917909,0.07995394250335387,-0.08300273297846049,0,-0.22583790649588173,-0.024528481621689528,0.05,0.05
1685605837.0177257,0.07995394250335387,-0.08300273297846049,0,-0.22583790649588173,-0.024528481621689528,0.05,0.05
1685605837.0647998,0.10385352346824399,-0.09579075496035894,0.013577717252475082,0.1587469079446845,-0.036035869339365104,0.05,0.05
1685605837.1176894,0.10385352346824399,-0.09579075496035894,0,0.1587469079446845,-0.036035869339365104,0.05,0.05
1685605837.2175596,0.10385352346824399,-0.09579075496035894,0,0.1587469079446845,-0.036035869339365104,0.05,0.05
1685605837.2237902,0.15783350100138346,-0.12848520358584664,-0.012234890928369059,0.340199207186905,-0.1621147786318663,0.05,0.05
1685605837.3176606,0.15783350100138346,-0.12848520358584664,0,0.340199207186905,-0.1621147786318663,0.05,0.05
1685605837.400297,0.14556961630703288,-0.15143127682035654,-0.02092762825558972,-0.06255238698963539,-0.04679999682990075,0.05,0.05
1685605837.41739,0.14556961630703288,-0.15143127682035654,0,-0.06255238698963539,-0.04679999682990075,0.05,0.05
1685605837.5175138,0.14556961630703288,-0.15143127682035654,0,-0.06255238698963539,-0.04679999682990075,0.05,0.05
1685605837.5708249,0.18819504921405011,-0.13439945514259244,-0.030914739982153334,0.24595504345102603,-0.058337389165581496,0.05,0.05
1685605837.6174824,0.18819504921405011,-0.13439945514259244,0,0.24595504345102603,-0.058337389165581496,0.05,0.05
1685605837.7174737,0.18819504921405011,-0.13439945514259244,0,0.24595504345102603,-0.058337389165581496,0.05,0.05
1685605837.747758,0.2274785791491955,-0.13255688927519144,-0.029837670409269046,0.22269595843874068,0.006223906101287014,0.05,0.05
1685605837.817898,0.2274785791491955,-0.13255688927519144,0,0.22269595843874068,0.006223906101287014,0.05,0.05
1685605837.9177709,0.2274785791491955,-0.13255688927519144,0,0.22269595843874068,0.006223906101287014,0.05,0.05
1685605837.9261017,0.24773799985325556,-0.13541220215744906,-0.02061971805602821,0.11332467960034677,0.051568539958121766,0.05,0.05
1685605838.017446,0.24773799985325556,-0.13541220215744906,0,0.11332467960034677,0.051568539958121766,0.05,0.05
1685605838.1175773,0.2513691365986312,-0.07965580197925544,0,0.016691957368761307,0.06041235219836986,0.05,0.05
1685605838.1172104,0.2513691365986312,-0.07965580197925544,-0.009168760561326842,0.016691957368761307,0.06041235219836986,0.05,0.05
1685605838.2172055,0.2513691365986312,-0.07965580197925544,0,0.016691957368761307,0.06041235219836986,0.05,0.05
1685605838.250416,0.12205307588469838,-0.127409947925457,0.027166383067103114,-0.9741246187217408,0.2714416155422181,0.05,0.05
1685605838.3177218,0.12205307588469838,-0.127409947925457,0,-0.9741246187217408,0.2714416155422181,0.05,0.05
1685605838.4182456,0.12205307588469838,-0.127409947925457,0,-0.9741246187217408,0.2714416155422181,0.05,0.05
1685605838.4281185,0.15302776854902675,-0.14796015062265216,0.03739721656820226,0.16951655602281204,0.05797285346794933,0.05,0.05
1685605838.517644,0.15302776854902675,-0.14796015062265216,0,0.16951655602281204,0.05797285346794933,0.05,0.05
1685605838.600201,0.17178908677900354,-0.16516589069453194,0.049260597256741964,0.10294120394842857,0.06922629066232953,0.05,0.05
1685605838.6176426,0.17178908677900354,-0.16516589069453194,0,0.10294120394842857,0.06922629066232953,0.05,0.05
1685605838.7175171,0.17178908677900354,-0.16516589069453194,0,0.10294120394842857,0.06922629066232953,0.05,0.05
1685605838.7759025,0.2210177462389054,-0.1760443401241874,0.06231323553147766,0.27560219561726734,0.07479321034143148,0.05,0.05
1685605838.8177834,0.2210177462389054,-0.1760443401241874,0,0.27560219561726734,0.07479321034143148,0.05,0.05
1685605838.9176843,0.2210177462389054,-0.1760443401241874,0,0.27560219561726734,0.07479321034143148,0.05,0.05
1685605838.9395435,0.25312676311882576,-0.13892973271517187,0.07753480824948096,0.21098137384282006,0.09291953246671682,0.05,0.05
1685605839.0176144,0.25312676311882576,-0.13892973271517187,0,0.21098137384282006,0.09291953246671682,0.05,0.05
1685605839.0987422,0.19707633922783424,-0.16736423295181496,0.02858393900766192,-0.3634840931639168,-0.3140427906461799,0.05,0.05
1685605839.1174505,0.19707633922783424,-0.16736423295181496,0,-0.3634840931639168,-0.3140427906461799,0.05,0.05
1685605839.2175326,0.19707633922783424,-0.16736423295181496,0,-0.3634840931639168,-0.3140427906461799,0.05,0.05
1685605839.2757173,0.23794482490644642,-0.18415728489378533,-0.0020335536455125627,0.2255661331212965,-0.17282337063675499,0.05,0.05
1685605839.3177385,0.23794482490644642,-0.18415728489378533,0,0.2255661331212965,-0.17282337063675499,0.05,0.05
1685605839.4176068,0.23794482490644642,-0.18415728489378533,0,0.2255661331212965,-0.17282337063675499,0.05,0.05
1685605839.4468338,0.24396193723285833,-0.20145339850051971,-0.013085847645360991,0.030809435976535234,-0.06552246947071194,0.05,0.05
1685605839.5179307,0.24396193723285833,-0.20145339850051971,0,0.030809435976535234,-0.06552246947071194,0.05,0.05
1685605839.5996013,0.2640520275602703,-0.20642533169873142,-0.01690602845038061,0.1302599875100985,-0.02461757840187499,0.05,0.05
1685605839.6180592,0.2640520275602703,-0.20642533169873142,0,0.1302599875100985,-0.02461757840187499,0.05,0.05
1685605839.7178354,0.2640520275602703,-0.20642533169873142,0,0.1302599875100985,-0.02461757840187499,0.05,0.05
1685605839.8038507,0.2855436205707448,-0.21964295841352335,-0.004977709906274037,0.10482810321308454,0.058786294623847046,0.05,0.05
1685605839.8176095,0.2855436205707448,-0.21964295841352335,0,0.10482810321308454,0.058786294623847046,0.05,0.05
1685605839.9173636,0.2855436205707448,-0.21964295841352335,0,0.10482810321308454,0.058786294623847046,0.05,0.05
1685605839.957278,0.27140806577437704,-0.11464314410238054,0.0895054248567417,-0.020558235184815022,0.6155586375809203,0.05,0.05
1685605840.0174863,0.27140806577437704,-0.11464314410238054,0,-0.020558235184815022,0.6155586375809203,0.05,0.05
1685605840.1190617,0.27140806577437704,-0.11464314410238054,0,-0.020558235184815022,0.6155586375809203,0.05,0.05
1685605840.1241143,0.25878669763012424,-0.15126749936190856,0.09842783714205974,-0.0971039141255147,0.05349250408715105,0.05,0.05
1685605840.2177198,0.25878669763012424,-0.15126749936190856,0,-0.0971039141255147,0.05349250408715105,0.05,0.05
1685605840.299178,0.25390033077812607,-0.1533980013015554,0.10023596586086221,-0.02933130154487135,0.010401823597556675,0.05,0.05
1685605840.3175356,0.25390033077812607,-0.1533980013015554,0,-0.02933130154487135,0.010401823597556675,0.05,0.05
1685605840.4176147,0.25390033077812607,-0.1533980013015554,0,-0.02933130154487135,0.010401823597556675,0.05,0.05
1685605840.5092647,0.24851092048124845,-0.16302864443282794,0.10020447898874629,-0.030502248766309338,-9.110982554000463e-05,0.05,0.05
1685605840.5176105,0.24851092048124845,-0.16302864443282794,0,-0.030502248766309338,-9.110982554000463e-05,0.05,0.05
1685605840.6175559,0.24851092048124845,-0.16302864443282794,0,-0.030502248766309338,-9.110982554000463e-05,0.05,0.05
1685605840.6247926,0.30978037407900283,-0.21003937099521527,0.11325625590986199,0.47837755549826994,0.11272154584303253,0.05,0.05
1685605840.7176235,0.30978037407900283,-0.21003937099521527,0,0.47837755549826994,0.11272154584303253,0.05,0.05
1685605840.808287,0.3963847154350107,-0.1691347851453044,0.14997843686298848,0.48897322453438335,0.20507963951367422,0.05,0.05
1685605840.817517,0.3963847154350107,-0.1691347851453044,0,0.48897322453438335,0.20507963951367422,0.05,0.05
1685605840.917839,0.3963847154350107,-0.1691347851453044,0,0.48897322453438335,0.20507963951367422,0.05,0.05
1685605841.0135748,0.41564345645454115,-0.213295161854931,0.18095525517303634,0.028793358343429873,0.15066408950034915,0.05,0.05
1685605841.0176973,0.41564345645454115,-0.213295161854931,0,0.028793358343429873,0.15066408950034915,0.05,0.05
1685605841.117499,0.41564345645454115,-0.213295161854931,0,0.028793358343429873,0.15066408950034915,0.05,0.05
1685605841.1473618,0.5016468094497327,-0.2498500446452992,0.20554793908014718,0.5757991652891639,0.18493283083941156,0.05,0.05
1685605841.2176633,0.5016468094497327,-0.2498500446452992,0,0.5757991652891639,0.18493283083941156,0.05,0.05
1685605841.3175993,0.5016468094497327,-0.2498500446452992,0,0.5757991652891639,0.18493283083941156,0.05,0.05
1685605841.324901,0.5904815115427628,-0.27110038066374714,0.22919804313707196,0.4670904684555748,0.13498005258412074,0.05,0.05
1685605841.4175048,0.5904815115427628,-0.27110038066374714,0,0.4670904684555748,0.13498005258412074,0.05,0.05
1685605841.5071652,0.6218976470046504,-0.23046146889913766,0.25952742858948813,0.23115546814262697,0.16925872304526443,0.05,0.05
1685605841.5178041,0.6218976470046504,-0.23046146889913766,0,0.23115546814262697,0.16925872304526443,0.05,0.05
1685605841.6176252,0.6218976470046504,-0.23046146889913766,0,0.23115546814262697,0.16925872304526443,0.05,0.05
1685605841.6729903,0.35966614301801453,-0.11612814701455405,0.2065248615047933,-1.3883514322306758,-0.3217024627096648,0.05,0.05
1685605841.7178288,0.35966614301801453,-0.11612814701455405,0,-1.3883514322306758,-0.3217024627096648,0.05,0.05
1685605841.8175986,0.35966614301801453,-0.11612814701455405,0,-1.3883514322306758,-0.3217024627096648,0.05,0.05
1685605841.8342745,0.3632448652215081,-0.10020117228059645,0.24327144287751978,0.04605214046380051,0.2294541170624483,0.05,0.05
1685605841.9177327,0.3632448652215081,-0.10020117228059645,0,0.04605214046380051,0.2294541170624483,0.05,0.05
1685605842.0182502,0.3632448652215081,-0.10020117228059645,0,0.04605214046380051,0.2294541170624483,0.05,0.05
1685605842.0244915,0.39589434962644854,-0.12539627030969927,0.2560811913935062,0.11013458407997832,0.07046978994684296,0.05,0.05
1685605842.1177466,0.39589434962644854,-0.12539627030969927,0,0.11013458407997832,0.07046978994684296,0.05,0.05
1685605842.1983376,0.4099738539141616,-0.13011423504286915,0.27684252467004433,0.027885751751175126,0.12567880266290968,0.05,0.05
1685605842.2175908,0.4099738539141616,-0.13011423504286915,0,0.027885751751175126,0.12567880266290968,0.05,0.05
1685605842.3175054,0.4099738539141616,-0.13011423504286915,0,0.027885751751175126,0.12567880266290968,0.05,0.05
1685605842.3473094,0.4888408124676156,-0.1322302449680307,0.29735797362185906,0.5098484639973032,0.13828208776623943,0.05,0.05
1685605842.4176497,0.4888408124676156,-0.1322302449680307,0,0.5098484639973032,0.13828208776623943,0.05,0.05
1685605842.5181022,0.4888408124676156,-0.1322302449680307,0,0.5098484639973032,0.13828208776623943,0.05,0.05
1685605842.5253522,0.47981146140438724,-0.18659738782463633,0.2808094286432142,-0.12687282194041194,-0.09852528038188675,0.05,0.05
1685605842.6175878,0.47981146140438724,-0.18659738782463633,0,-0.12687282194041194,-0.09852528038188675,0.05,0.05
1685605842.712355,0.48649329452189194,-0.15468509967960856,0.31098007936533884,0.08257923245502057,0.16188463100022854,0.05,0.05
1685605842.7177958,0.48649329452189194,-0.15468509967960856,0,0.08257923245502057,0.16188463100022854,0.05,0.05
1685605842.8176723,0.48649329452189194,-0.15468509967960856,0,0.08257923245502057,0.16188463100022854,0.05,0.05
1685605842.8687532,0.49057653292961206,-0.17834922195668526,0.32447076324153,-0.024116567500761504,0.08630853422117082,0.05,0.05
1685605842.9175885,0.49057653292961206,-0.17834922195668526,0,-0.024116567500761504,0.08630853422117082,0.05,0.05
1685605843.0175238,0.49057653292961206,-0.17834922195668526,0,-0.024116567500761504,0.08630853422117082,0.05,0.05
1685605843.037421,0.472532787901482,-0.1828697930900404,0.33306182977728455,-0.10783601448590503,0.04906201529727314,0.05,0.05
1685605843.1185656,0.472532787901482,-0.1828697930900404,0,-0.10783601448590503,0.04906201529727314,0.05,0.05
1685605843.2184348,0.472532787901482,-0.1828697930900404,0,-0.10783601448590503,0.04906201529727314,0.05,0.05
1685605843.2200673,0.45488986413201726,-0.17886447166304015,0.3409543540311978,-0.08340767285101695,0.04303413360297341,0.05,0.05
1685605843.3183155,0.45488986413201726,-0.17886447166304015,0,-0.08340767285101695,0.04303413360297341,0.05,0.05
1685605843.3892195,0.4104830392355034,-0.11397787256975013,0.3138859288958817,-0.12676766157146432,-0.1582945825794658,0.05,0.05
1685605843.4182057,0.4104830392355034,-0.11397787256975013,0,-0.12676766157146432,-0.1582945825794658,0.05,0.05
1685605843.517846,0.4104830392355034,-0.11397787256975013,0,-0.12676766157146432,-0.1582945825794658,0.05,0.05
1685605843.5951185,0.480849080888165,-0.11653756819164694,0.3252844872503603,0.32070497927170644,0.055892831006250365,0.05,0.05
1685605843.618197,0.480849080888165,-0.11653756819164694,0,0.32070497927170644,0.055892831006250365,0.05,0.05
1685605843.718982,0.480849080888165,-0.11653756819164694,0,0.32070497927170644,0.055892831006250365,0.05,0.05
1685605843.8189769,0.480849080888165,-0.11653756819164694,0,0.32070497927170644,0.055892831006250365,0.05,0.05
1685605843.8481767,0.45176140123291836,-0.09861913658238473,0.3384132785252318,-0.08532810439109251,0.052047877338663895,0.05,0.05
1685605843.918923,0.45176140123291836,-0.09861913658238473,0,-0.08532810439109251,0.052047877338663895,0.05,0.05
1685605844.0108795,0.4434231880760663,-0.09134193483400746,0.36140726368252485,-0.03297242367904503,0.14188303808487263,0.05,0.05
1685605844.0185614,0.4434231880760663,-0.09134193483400746,0,-0.03297242367904503,0.14188303808487263,0.05,0.05
1685605844.11822,0.4434231880760663,-0.09134193483400746,0,-0.03297242367904503,0.14188303808487263,0.05,0.05
1685605844.1866088,0.4840879033610974,-0.12074724738371351,0.36944253907377483,0.15453605806159942,0.04599302480766483,0.05,0.05
1685605844.2183282,0.4840879033610974,-0.12074724738371351,0,0.15453605806159942,0.04599302480766483,0.05,0.05
1685605844.3185294,0.4840879033610974,-0.12074724738371351,0,0.15453605806159942,0.04599302480766483,0.05,0.05
1685605844.336557,0.5069082140875864,-0.11250278554798783,0.3518516023513043,0.164602729286125,-0.11918984824153475,0.05,0.05
1685605844.418511,0.5069082140875864,-0.11250278554798783,0,0.164602729286125,-0.11918984824153475,0.05,0.05
1685605844.5182006,0.5069082140875864,-0.11250278554798783,0,0.164602729286125,-0.11918984824153475,0.05,0.05
1685605844.5365162,0.5171332206558235,-0.10623243518758131,0.37714960474101356,0.059028211901492794,0.12635156115585572,0.05,0.05
1685605844.6182036,0.5171332206558235,-0.10623243518758131,0,0.059028211901492794,0.12635156115585572,0.05,0.05
1685605844.690585,0.47743841767140555,-0.15662977860841013,0.40428825488420334,-0.36788334510008025,0.17721548867273576,0.05,0.05
1685605844.7184207,0.47743841767140555,-0.15662977860841013,0,-0.36788334510008025,0.17721548867273576,0.05,0.05
1685605844.8189096,0.47743841767140555,-0.15662977860841013,0,-0.36788334510008025,0.17721548867273576,0.05,0.05
1685605844.907794,0.511081325584771,-0.22499410072774162,0.43435590696130455,0.007468029559270227,0.13820742222250848,0.05,0.05
1685605844.9180508,0.511081325584771,-0.22499410072774162,0,0.007468029559270227,0.13820742222250848,0.05,0.05
1685605845.0187323,0.511081325584771,-0.22499410072774162,0,0.007468029559270227,0.13820742222250848,0.05,0.05
1685605845.0462925,0.4898616909628687,-0.1915265264682244,0.45165326313396237,-0.033433861721791226,0.12562388497701155,0.05,0.05
1685605845.1180496,0.4898616909628687,-0.1915265264682244,0,-0.033433861721791226,0.12562388497701155,0.05,0.05
1685605845.1827273,0.5754840948617169,-0.058921228959167724,0.4227835799561438,0.9709326282613616,-0.2115742515153678,0.05,0.05
1685605845.2183607,0.5754840948617169,-0.058921228959167724,0,0.9709326282613616,-0.2115742515153678,0.05,0.05
1685605845.3184361,0.5754840948617169,-0.058921228959167724,0,0.9709326282613616,-0.2115742515153678,0.05,0.05
1685605845.4046075,0.5285612974067513,-0.11648641620494903,0.41338644575691547,-0.2987565313417903,-0.04252936069884418,0.05,0.05
1685605845.4181879,0.5285612974067513,-0.11648641620494903,0,-0.2987565313417903,-0.04252936069884418,0.05,0.05
1685605845.518233,0.5285612974067513,-0.11648641620494903,0,-0.2987565313417903,-0.04252936069884418,0.05,0.05
1685605845.5556624,0.5547333274773399,-0.14047718634153006,0.4130548185929728,0.09398609760932176,-0.0018734875051091772,0.05,0.05
1685605845.6179698,0.5547333274773399,-0.14047718634153006,0,0.09398609760932176,-0.0018734875051091772,0.05,0.05
1685605845.718937,0.5547333274773399,-0.14047718634153006,0,0.09398609760932176,-0.0018734875051091772,0.05,0.05
1685605845.74571,0.54028006894359,-0.14613175550673835,0.4385463453720557,-0.08553236032005695,0.1354647729048602,0.05,0.05
1685605845.818223,0.54028006894359,-0.14613175550673835,0,-0.08553236032005695,0.1354647729048602,0.05,0.05
1685605845.9134245,0.49523054840859315,-0.1764712645886694,0.4548502005365089,-0.32853871370000076,0.09980658981306638,0.05,0.05
1685605845.9182696,0.49523054840859315,-0.1764712645886694,0,-0.32853871370000076,0.09980658981306638,0.05,0.05
1685605846.018317,0.49523054840859315,-0.1764712645886694,0,-0.32853871370000076,0.09980658981306638,0.05,0.05
1685605846.1043925,0.624483458971929,-0.1363720238779011,0.46069410570110003,0.70041504163599,0.03337502291733728,0.05,0.05
1685605846.1181479,0.624483458971929,-0.1363720238779011,0,0.70041504163599,0.03337502291733728,0.05,0.05
1685605846.218404,0.624483458971929,-0.1363720238779011,0,0.70041504163599,0.03337502291733728,0.05,0.05
1685605846.2413287,0.6538567378870929,-0.11368968664427653,0.4675712087176469,0.2638867069998647,0.049636627020825816,0.05,0.05
1685605846.3183887,0.6538567378870929,-0.11368968664427653,0,0.2638867069998647,0.049636627020825816,0.05,0.05
1685605846.4185452,0.6538567378870929,-0.11368968664427653,0,0.2638867069998647,0.049636627020825816,0.05,0.05
1685605846.4196339,0.646973226524723,-0.09140902170995295,0.4799525920827264,0.02183163027993497,0.0692888787685457,0.05,0.05
1685605846.5181124,0.646973226524723,-0.09140902170995295,0,0.02183163027993497,0.0692888787685457,0.05,0.05
1685605846.5846894,0.6271213585838592,-0.10460852591250432,0.4944616209452366,-0.14492549088793558,0.08768473463482766,0.05,0.05
1685605846.6185603,0.6271213585838592,-0.10460852591250432,0,-0.14492549088793558,0.08768473463482766,0.05,0.05
1685605846.7182775,0.6271213585838592,-0.10460852591250432,0,-0.14492549088793558,0.08768473463482766,0.05,0.05
1685605846.7689009,0.5966586456540457,-0.09189125338660492,0.5139804491550498,-0.11194542368709222,0.10651925743672333,0.05,0.05
1685605846.8182387,0.5966586456540457,-0.09189125338660492,0,-0.11194542368709222,0.10651925743672333,0.05,0.05
1685605846.9184966,0.5966586456540457,-0.09189125338660492,0,-0.11194542368709222,0.10651925743672333,0.05,0.05
1685605846.9285772,0.5876653994254697,-0.11123063900405795,0.5037917736565053,-0.1107879828374626,-0.06051362279575514,0.05,0.05
1685605847.018059,0.5876653994254697,-0.11123063900405795,0,-0.1107879828374626,-0.06051362279575514,0.05,0.05
1685605847.0853105,0.567416983651611,-0.1212329644358781,0.5099487004881531,-0.14386301242550506,0.03906463291812663,0.05,0.05
1685605847.1180472,0.567416983651611,-0.1212329644358781,0,-0.14386301242550506,0.03906463291812663,0.05,0.05
1685605847.218472,0.567416983651611,-0.1212329644358781,0,-0.14386301242550506,0.03906463291812663,0.05,0.05
1685605847.2399263,0.6442956159014845,-0.06514713716344664,0.5215492595296469,0.61125496520582,0.07475073390298886,0.05,0.05
1685605847.3183196,0.6442956159014845,-0.06514713716344664,0,0.61125496520582,0.07475073390298886,0.05,0.05
1685605847.4184847,0.6442956159014845,-0.06514713716344664,0,0.61125496520582,0.07475073390298886,0.05,0.05
1685605847.46238,0.6122226409130838,-0.08632943052238708,0.5287022412820329,-0.17262344533631407,0.03206324214984082,0.05,0.05
1685605847.520444,0.6122226409130838,-0.08632943052238708,0,-0.17262344533631407,0.03206324214984082,0.05,0.05
1685605847.5980325,0.5667504675933485,-0.08985879962587265,0.5340514234267845,-0.3045185700825706,0.039937046695611225,0.05,0.05
1685605847.618307,0.5667504675933485,-0.08985879962587265,0,-0.3045185700825706,0.039937046695611225,0.05,0.05
1685605847.7191556,0.5667504675933485,-0.08985879962587265,0,-0.3045185700825706,0.039937046695611225,0.05,0.05
1685605847.7476077,0.6427633611781012,-0.12021983014736833,0.5431401360110438,0.322022490130754,0.06272777293646287,0.05,0.05
1685605847.8194354,0.6427633611781012,-0.12021983014736833,0,0.322022490130754,0.06272777293646287,0.05,0.05
1685605847.8992434,0.5684567597593608,-0.10087604247367873,0.5574990828768922,-0.3495792196389404,0.09504014738868978,0.05,0.05
1685605847.9182885,0.5684567597593608,-0.10087604247367873,0,-0.3495792196389404,0.09504014738868978,0.05,0.05
1685605848.0184164,0.5684567597593608,-0.10087604247367873,0,-0.3495792196389404,0.09504014738868978,0.05,0.05
1685605848.0983996,0.5342896730986855,-0.11267355193194656,0.5734297439487885,-0.17772196928988301,0.08058053515244522,0.05,0.05
1685605848.1182966,0.5342896730986855,-0.11267355193194656,0,-0.17772196928988301,0.08058053515244522,0.05,0.05
1685605848.2188535,0.5342896730986855,-0.11267355193194656,0,-0.17772196928988301,0.08058053515244522,0.05,0.05
1685605848.2794733,0.5857596738380046,-0.1318193548302711,0.5821335797243216,0.17809574748213194,0.04844407009934466,0.05,0.05
1685605848.318162,0.5857596738380046,-0.1318193548302711,0,0.17809574748213194,0.04844407009934466,0.05,0.05
1685605848.4183893,0.5857596738380046,-0.1318193548302711,0,0.17809574748213194,0.04844407009934466,0.05,0.05
1685605848.4784458,0.614166703375058,-0.1376372081820084,0.602851151325337,0.10097393151327276,0.10475624443148897,0.05,0.05
1685605848.5185792,0.614166703375058,-0.1376372081820084,0,0.10097393151327276,0.10475624443148897,0.05,0.05
1685605848.5842426,0.6806047654555522,-0.032341362548543064,0.5898004498570357,1.0788617640729097,-0.12414037008616169,0.05,0.05
1685605848.6181269,0.6806047654555522,-0.032341362548543064,0,1.0788617640729097,-0.12414037008616169,0.05,0.05
1685605848.7190146,0.6806047654555522,-0.032341362548543064,0,1.0788617640729097,-0.12414037008616169,0.05,0.05
1685605848.7592497,0.7162917789992075,-0.06519761351358487,0.6079103261106474,0.060023940633220314,0.10376193797538104,0.05,0.05
1685605848.8183258,0.7162917789992075,-0.06519761351358487,0,0.060023940633220314,0.10376193797538104,0.05,0.05
1685605848.9183404,0.7162917789992075,-0.06519761351358487,0,0.060023940633220314,0.10376193797538104,0.05,0.05
1685605848.9321547,0.7930827193849087,-0.07708654725328971,0.6312611195124116,0.31613618647771025,0.1355044590179642,0.05,0.05
1685605849.0182762,0.7930827193849087,-0.07708654725328971,0,0.31613618647771025,0.1355044590179642,0.05,0.05
1685605849.067699,0.8808564367319043,-0.09892049329276668,0.6361733829197165,0.42697368764739896,0.03677192616742298,0.05,0.05
1685605849.1184468,0.8808564367319043,-0.09892049329276668,0,0.42697368764739896,0.03677192616742298,0.05,0.05
1685605849.2185063,0.8808564367319043,-0.09892049329276668,0,0.42697368764739896,0.03677192616742298,0.05,0.05
1685605849.2855654,0.8370033150479731,-0.11632393340065324,0.6374318214544165,-0.20902866825957092,0.005989376088735098,0.05,0.05
