1685602522.4720933,0.23794482490644642,-0.18415728489378533,0.2255661331212965,-0.17282337063675499,0.05,0.05
1685602522.5723817,0.23794482490644642,-0.18415728489378533,0.2255661331212965,-0.17282337063675499,0.05,0.05
1685602522.6009457,0.24396193723285833,-0.20145339850051971,0.030809435976535234,-0.06552246947071194,0.05,0.05
1685602522.6724591,0.24396193723285833,-0.20145339850051971,0.030809435976535234,-0.06552246947071194,0.05,0.05
1685602522.7541564,0.2640520275602703,-0.20642533169873142,0.1302599875100985,-0.02461757840187499,0.05,0.05
1685602522.7724261,0.2640520275602703,-0.20642533169873142,0.1302599875100985,-0.02461757840187499,0.05,0.05
1685602522.8724177,0.2640520275602703,-0.20642533169873142,0.1302599875100985,-0.02461757840187499,0.05,0.05
1685602522.9584844,0.2855436205707448,-0.21964295841352335,0.10482810321308454,0.058786294623847046,0.05,0.05
1685602522.9724524,0.2855436205707448,-0.21964295841352335,0.10482810321308454,0.058786294623847046,0.05,0.05
1685602523.0719368,0.2855436205707448,-0.21964295841352335,0.10482810321308454,0.058786294623847046,0.05,0.05
1685602523.1117122,0.27140806577437704,-0.11464314410238054,-0.020558235184815022,0.6155586375809203,0.05,0.05
1685602523.172352,0.27140806577437704,-0.11464314410238054,-0.020558235184815022,0.6155586375809203,0.05,0.05
1685602523.273541,0.27140806577437704,-0.11464314410238054,-0.020558235184815022,0.6155586375809203,0.05,0.05
1685602523.2790623,0.25878669763012424,-0.15126749936190856,-0.0971039141255147,0.05349250408715105,0.05,0.05
1685602523.3720272,0.25878669763012424,-0.15126749936190856,-0.0971039141255147,0.05349250408715105,0.05,0.05
1685602523.453593,0.25390033077812607,-0.1533980013015554,-0.02933130154487135,0.010401823597556675,0.05,0.05
1685602523.471994,0.25390033077812607,-0.1533980013015554,-0.02933130154487135,0.010401823597556675,0.05,0.05
1685602523.5720236,0.25390033077812607,-0.1533980013015554,-0.02933130154487135,0.010401823597556675,0.05,0.05
1685602523.66391,0.24851092048124845,-0.16302864443282794,-0.030502248766309338,-9.110982554000463e-05,0.05,0.05
1685602523.6719153,0.24851092048124845,-0.16302864443282794,-0.030502248766309338,-9.110982554000463e-05,0.05,0.05
1685602523.771978,0.24851092048124845,-0.16302864443282794,-0.030502248766309338,-9.110982554000463e-05,0.05,0.05
1685602523.7793489,0.30978037407900283,-0.21003937099521527,0.47837755549826994,0.11272154584303253,0.05,0.05
1685602523.872388,0.30978037407900283,-0.21003937099521527,0.47837755549826994,0.11272154584303253,0.05,0.05
1685602523.962593,0.3963847154350107,-0.1691347851453044,0.48897322453438335,0.20507963951367422,0.05,0.05
1685602523.9723558,0.3963847154350107,-0.1691347851453044,0.48897322453438335,0.20507963951367422,0.05,0.05
1685602524.0723531,0.3963847154350107,-0.1691347851453044,0.48897322453438335,0.20507963951367422,0.05,0.05
1685602524.1679966,0.41564345645454115,-0.213295161854931,0.028793358343429873,0.15066408950034915,0.05,0.05
1685602524.1722744,0.41564345645454115,-0.213295161854931,0.028793358343429873,0.15066408950034915,0.05,0.05
1685602524.2724648,0.41564345645454115,-0.213295161854931,0.028793358343429873,0.15066408950034915,0.05,0.05
1685602524.302194,0.5016468094497327,-0.2498500446452992,0.5757991652891639,0.18493283083941156,0.05,0.05
1685602524.3724117,0.5016468094497327,-0.2498500446452992,0.5757991652891639,0.18493283083941156,0.05,0.05
1685602524.4722703,0.5016468094497327,-0.2498500446452992,0.5757991652891639,0.18493283083941156,0.05,0.05
1685602524.4796023,0.5904815115427628,-0.27110038066374714,0.4670904684555748,0.13498005258412074,0.05,0.05
1685602524.5719721,0.5904815115427628,-0.27110038066374714,0.4670904684555748,0.13498005258412074,0.05,0.05
1685602524.6610942,0.6218976470046504,-0.23046146889913766,0.23115546814262697,0.16925872304526443,0.05,0.05
1685602524.6721087,0.6218976470046504,-0.23046146889913766,0.23115546814262697,0.16925872304526443,0.05,0.05
1685602524.7724302,0.6218976470046504,-0.23046146889913766,0.23115546814262697,0.16925872304526443,0.05,0.05
1685602524.827687,0.35966614301801453,-0.11612814701455405,-1.3883514322306758,-0.3217024627096648,0.05,0.05
1685602524.872127,0.35966614301801453,-0.11612814701455405,-1.3883514322306758,-0.3217024627096648,0.05,0.05
1685602524.9723747,0.35966614301801453,-0.11612814701455405,-1.3883514322306758,-0.3217024627096648,0.05,0.05
1685602524.9887667,0.3632448652215081,-0.10020117228059645,0.04605214046380051,0.2294541170624483,0.05,0.05
1685602525.0720687,0.3632448652215081,-0.10020117228059645,0.04605214046380051,0.2294541170624483,0.05,0.05
1685602525.1728945,0.3632448652215081,-0.10020117228059645,0.04605214046380051,0.2294541170624483,0.05,0.05
1685602525.1792421,0.39589434962644854,-0.12539627030969927,0.11013458407997832,0.07046978994684296,0.05,0.05
1685602525.2721224,0.39589434962644854,-0.12539627030969927,0.11013458407997832,0.07046978994684296,0.05,0.05
1685602525.3525646,0.4099738539141616,-0.13011423504286915,0.027885751751175126,0.12567880266290968,0.05,0.05
1685602525.371903,0.4099738539141616,-0.13011423504286915,0.027885751751175126,0.12567880266290968,0.05,0.05
1685602525.4719598,0.4099738539141616,-0.13011423504286915,0.027885751751175126,0.12567880266290968,0.05,0.05
1685602525.5016642,0.4888408124676156,-0.1322302449680307,0.5098484639973032,0.13828208776623943,0.05,0.05
1685602525.57238,0.4888408124676156,-0.1322302449680307,0.5098484639973032,0.13828208776623943,0.05,0.05
1685602525.6729698,0.4888408124676156,-0.1322302449680307,0.5098484639973032,0.13828208776623943,0.05,0.05
1685602525.6799443,0.47981146140438724,-0.18659738782463633,-0.12687282194041194,-0.09852528038188675,0.05,0.05
1685602525.7723029,0.47981146140438724,-0.18659738782463633,-0.12687282194041194,-0.09852528038188675,0.05,0.05
1685602525.8671832,0.48649329452189194,-0.15468509967960856,0.08257923245502057,0.16188463100022854,0.05,0.05
1685602525.8723931,0.48649329452189194,-0.15468509967960856,0.08257923245502057,0.16188463100022854,0.05,0.05
1685602525.9721107,0.48649329452189194,-0.15468509967960856,0.08257923245502057,0.16188463100022854,0.05,0.05
1685602526.023715,0.49057653292961206,-0.17834922195668526,-0.024116567500761504,0.08630853422117082,0.05,0.05
1685602526.0720503,0.49057653292961206,-0.17834922195668526,-0.024116567500761504,0.08630853422117082,0.05,0.05
1685602526.1723597,0.49057653292961206,-0.17834922195668526,-0.024116567500761504,0.08630853422117082,0.05,0.05
1685602526.192142,0.472532787901482,-0.1828697930900404,-0.10783601448590503,0.04906201529727314,0.05,0.05
1685602526.2730162,0.472532787901482,-0.1828697930900404,-0.10783601448590503,0.04906201529727314,0.05,0.05
1685602526.372994,0.472532787901482,-0.1828697930900404,-0.10783601448590503,0.04906201529727314,0.05,0.05
1685602526.37456,0.45488986413201726,-0.17886447166304015,-0.08340767285101695,0.04303413360297341,0.05,0.05
1685602526.4727938,0.45488986413201726,-0.17886447166304015,-0.08340767285101695,0.04303413360297341,0.05,0.05
1685602526.543726,0.4104830392355034,-0.11397787256975013,-0.12676766157146432,-0.1582945825794658,0.05,0.05
1685602526.5725794,0.4104830392355034,-0.11397787256975013,-0.12676766157146432,-0.1582945825794658,0.05,0.05
1685602526.6725445,0.4104830392355034,-0.11397787256975013,-0.12676766157146432,-0.1582945825794658,0.05,0.05
1685602526.7491095,0.480849080888165,-0.11653756819164694,0.32070497927170644,0.055892831006250365,0.05,0.05
1685602526.772358,0.480849080888165,-0.11653756819164694,0.32070497927170644,0.055892831006250365,0.05,0.05
1685602526.873371,0.480849080888165,-0.11653756819164694,0.32070497927170644,0.055892831006250365,0.05,0.05
1685602526.973161,0.480849080888165,-0.11653756819164694,0.32070497927170644,0.055892831006250365,0.05,0.05
1685602527.002429,0.45176140123291836,-0.09861913658238473,-0.08532810439109251,0.052047877338663895,0.05,0.05
1685602527.0731432,0.45176140123291836,-0.09861913658238473,-0.08532810439109251,0.052047877338663895,0.05,0.05
1685602527.1653502,0.4434231880760663,-0.09134193483400746,-0.03297242367904503,0.14188303808487263,0.05,0.05
1685602527.1726189,0.4434231880760663,-0.09134193483400746,-0.03297242367904503,0.14188303808487263,0.05,0.05
1685602527.2725804,0.4434231880760663,-0.09134193483400746,-0.03297242367904503,0.14188303808487263,0.05,0.05
1685602527.340768,0.4840879033610974,-0.12074724738371351,0.15453605806159942,0.04599302480766483,0.05,0.05
1685602527.3728187,0.4840879033610974,-0.12074724738371351,0.15453605806159942,0.04599302480766483,0.05,0.05
1685602527.4730587,0.4840879033610974,-0.12074724738371351,0.15453605806159942,0.04599302480766483,0.05,0.05
1685602527.4913623,0.5069082140875864,-0.11250278554798783,0.164602729286125,-0.11918984824153475,0.05,0.05
1685602527.5729766,0.5069082140875864,-0.11250278554798783,0.164602729286125,-0.11918984824153475,0.05,0.05
1685602527.6726544,0.5069082140875864,-0.11250278554798783,0.164602729286125,-0.11918984824153475,0.05,0.05
1685602527.6907594,0.5171332206558235,-0.10623243518758131,0.059028211901492794,0.12635156115585572,0.05,0.05
1685602527.7723343,0.5171332206558235,-0.10623243518758131,0.059028211901492794,0.12635156115585572,0.05,0.05
1685602527.8447683,0.47743841767140555,-0.15662977860841013,-0.36788334510008025,0.17721548867273576,0.05,0.05
1685602527.872706,0.47743841767140555,-0.15662977860841013,-0.36788334510008025,0.17721548867273576,0.05,0.05
1685602527.973387,0.47743841767140555,-0.15662977860841013,-0.36788334510008025,0.17721548867273576,0.05,0.05
1685602528.062557,0.511081325584771,-0.22499410072774162,0.007468029559270227,0.13820742222250848,0.05,0.05
1685602528.0725336,0.511081325584771,-0.22499410072774162,0.007468029559270227,0.13820742222250848,0.05,0.05
1685602528.1733682,0.511081325584771,-0.22499410072774162,0.007468029559270227,0.13820742222250848,0.05,0.05
1685602528.2006974,0.4898616909628687,-0.1915265264682244,-0.033433861721791226,0.12562388497701155,0.05,0.05
1685602528.272644,0.4898616909628687,-0.1915265264682244,-0.033433861721791226,0.12562388497701155,0.05,0.05
1685602528.3370178,0.5754840948617169,-0.058921228959167724,0.9709326282613616,-0.2115742515153678,0.05,0.05
1685602528.372819,0.5754840948617169,-0.058921228959167724,0.9709326282613616,-0.2115742515153678,0.05,0.05
1685602528.472767,0.5754840948617169,-0.058921228959167724,0.9709326282613616,-0.2115742515153678,0.05,0.05
1685602528.558945,0.5285612974067513,-0.11648641620494903,-0.2987565313417903,-0.04252936069884418,0.05,0.05
1685602528.5724714,0.5285612974067513,-0.11648641620494903,-0.2987565313417903,-0.04252936069884418,0.05,0.05
1685602528.6725824,0.5285612974067513,-0.11648641620494903,-0.2987565313417903,-0.04252936069884418,0.05,0.05
1685602528.7096364,0.5547333274773399,-0.14047718634153006,0.09398609760932176,-0.0018734875051091772,0.05,0.05
1685602528.7723944,0.5547333274773399,-0.14047718634153006,0.09398609760932176,-0.0018734875051091772,0.05,0.05
1685602528.8734498,0.5547333274773399,-0.14047718634153006,0.09398609760932176,-0.0018734875051091772,0.05,0.05
1685602528.9004993,0.54028006894359,-0.14613175550673835,-0.08553236032005695,0.1354647729048602,0.05,0.05
1685602528.972619,0.54028006894359,-0.14613175550673835,-0.08553236032005695,0.1354647729048602,0.05,0.05
1685602529.0680947,0.49523054840859315,-0.1764712645886694,-0.32853871370000076,0.09980658981306638,0.05,0.05
1685602529.072763,0.49523054840859315,-0.1764712645886694,-0.32853871370000076,0.09980658981306638,0.05,0.05
1685602529.1726766,0.49523054840859315,-0.1764712645886694,-0.32853871370000076,0.09980658981306638,0.05,0.05
1685602529.2592096,0.624483458971929,-0.1363720238779011,0.70041504163599,0.03337502291733728,0.05,0.05
1685602529.2725103,0.624483458971929,-0.1363720238779011,0.70041504163599,0.03337502291733728,0.05,0.05
1685602529.3731718,0.624483458971929,-0.1363720238779011,0.70041504163599,0.03337502291733728,0.05,0.05
1685602529.3959386,0.6538567378870929,-0.11368968664427653,0.2638867069998647,0.049636627020825816,0.05,0.05
1685602529.4727316,0.6538567378870929,-0.11368968664427653,0.2638867069998647,0.049636627020825816,0.05,0.05
1685602529.5729039,0.6538567378870929,-0.11368968664427653,0.2638867069998647,0.049636627020825816,0.05,0.05
1685602529.5740352,0.646973226524723,-0.09140902170995295,0.02183163027993497,0.0692888787685457,0.05,0.05
1685602529.6725802,0.646973226524723,-0.09140902170995295,0.02183163027993497,0.0692888787685457,0.05,0.05
1685602529.739581,0.6271213585838592,-0.10460852591250432,-0.14492549088793558,0.08768473463482766,0.05,0.05
1685602529.773034,0.6271213585838592,-0.10460852591250432,-0.14492549088793558,0.08768473463482766,0.05,0.05
1685602529.8727043,0.6271213585838592,-0.10460852591250432,-0.14492549088793558,0.08768473463482766,0.05,0.05
1685602529.9237616,0.5966586456540457,-0.09189125338660492,-0.11194542368709222,0.10651925743672333,0.05,0.05
1685602529.972636,0.5966586456540457,-0.09189125338660492,-0.11194542368709222,0.10651925743672333,0.05,0.05
1685602530.072895,0.5966586456540457,-0.09189125338660492,-0.11194542368709222,0.10651925743672333,0.05,0.05
1685602530.082909,0.5876653994254697,-0.11123063900405795,-0.1107879828374626,-0.06051362279575514,0.05,0.05
1685602530.1724725,0.5876653994254697,-0.11123063900405795,-0.1107879828374626,-0.06051362279575514,0.05,0.05
1685602530.2404835,0.567416983651611,-0.1212329644358781,-0.14386301242550506,0.03906463291812663,0.05,0.05
1685602530.2725437,0.567416983651611,-0.1212329644358781,-0.14386301242550506,0.03906463291812663,0.05,0.05
1685602530.3729296,0.567416983651611,-0.1212329644358781,-0.14386301242550506,0.03906463291812663,0.05,0.05
1685602530.3945153,0.6442956159014845,-0.06514713716344664,0.61125496520582,0.07475073390298886,0.05,0.05
1685602530.4728036,0.6442956159014845,-0.06514713716344664,0.61125496520582,0.07475073390298886,0.05,0.05
1685602530.5729332,0.6442956159014845,-0.06514713716344664,0.61125496520582,0.07475073390298886,0.05,0.05
1685602530.616753,0.6122226409130838,-0.08632943052238708,-0.17262344533631407,0.03206324214984082,0.05,0.05
1685602530.675222,0.6122226409130838,-0.08632943052238708,-0.17262344533631407,0.03206324214984082,0.05,0.05
1685602530.7522779,0.5667504675933485,-0.08985879962587265,-0.3045185700825706,0.039937046695611225,0.05,0.05
1685602530.7727475,0.5667504675933485,-0.08985879962587265,-0.3045185700825706,0.039937046695611225,0.05,0.05
1685602530.8736193,0.5667504675933485,-0.08985879962587265,-0.3045185700825706,0.039937046695611225,0.05,0.05
1685602530.9019077,0.6427633611781012,-0.12021983014736833,0.322022490130754,0.06272777293646287,0.05,0.05
1685602530.9738388,0.6427633611781012,-0.12021983014736833,0.322022490130754,0.06272777293646287,0.05,0.05
1685602531.0538135,0.5684567597593608,-0.10087604247367873,-0.3495792196389404,0.09504014738868978,0.05,0.05
1685602531.0727282,0.5684567597593608,-0.10087604247367873,-0.3495792196389404,0.09504014738868978,0.05,0.05
1685602531.172752,0.5684567597593608,-0.10087604247367873,-0.3495792196389404,0.09504014738868978,0.05,0.05
1685602531.2527442,0.5342896730986855,-0.11267355193194656,-0.17772196928988301,0.08058053515244522,0.05,0.05
1685602531.2727091,0.5342896730986855,-0.11267355193194656,-0.17772196928988301,0.08058053515244522,0.05,0.05
1685602531.372932,0.5342896730986855,-0.11267355193194656,-0.17772196928988301,0.08058053515244522,0.05,0.05
1685602531.4337063,0.5857596738380046,-0.1318193548302711,0.17809574748213194,0.04844407009934466,0.05,0.05
1685602531.4724903,0.5857596738380046,-0.1318193548302711,0.17809574748213194,0.04844407009934466,0.05,0.05
1685602531.5732858,0.5857596738380046,-0.1318193548302711,0.17809574748213194,0.04844407009934466,0.05,0.05
1685602531.6330056,0.614166703375058,-0.1376372081820084,0.10097393151327276,0.10475624443148897,0.05,0.05
1685602531.6729333,0.614166703375058,-0.1376372081820084,0.10097393151327276,0.10475624443148897,0.05,0.05
1685602531.7389731,0.6806047654555522,-0.032341362548543064,1.0788617640729097,-0.12414037008616169,0.05,0.05
1685602531.772612,0.6806047654555522,-0.032341362548543064,1.0788617640729097,-0.12414037008616169,0.05,0.05
1685602531.8735797,0.6806047654555522,-0.032341362548543064,1.0788617640729097,-0.12414037008616169,0.05,0.05
1685602531.9137042,0.7162917789992075,-0.06519761351358487,0.060023940633220314,0.10376193797538104,0.05,0.05
1685602531.9727468,0.7162917789992075,-0.06519761351358487,0.060023940633220314,0.10376193797538104,0.05,0.05
1685602532.0729456,0.7162917789992075,-0.06519761351358487,0.060023940633220314,0.10376193797538104,0.05,0.05
1685602532.086987,0.7930827193849087,-0.07708654725328971,0.31613618647771025,0.1355044590179642,0.05,0.05
1685602532.1729178,0.7930827193849087,-0.07708654725328971,0.31613618647771025,0.1355044590179642,0.05,0.05
1685602532.2224207,0.8808564367319043,-0.09892049329276668,0.42697368764739896,0.03677192616742298,0.05,0.05
1685602532.273043,0.8808564367319043,-0.09892049329276668,0.42697368764739896,0.03677192616742298,0.05,0.05
1685602532.3732991,0.8808564367319043,-0.09892049329276668,0.42697368764739896,0.03677192616742298,0.05,0.05
1685602532.4404523,0.8370033150479731,-0.11632393340065324,-0.20902866825957092,0.005989376088735098,0.05,0.05
1685602532.4725072,0.8370033150479731,-0.11632393340065324,-0.20902866825957092,0.005989376088735098,0.05,0.05
1685602532.5733166,0.8370033150479731,-0.11632393340065324,-0.20902866825957092,0.005989376088735098,0.05,0.05
1685602532.6059177,0.7921568380098225,0.026873170831736116,0.2748960458016233,-0.13475442426507703,0.05,0.05
1685602532.6728194,0.7921568380098225,0.026873170831736116,0.2748960458016233,-0.13475442426507703,0.05,0.05
1685602532.772912,0.7921568380098225,0.026873170831736116,0.2748960458016233,-0.13475442426507703,0.05,0.05
1685602532.7803447,0.7879808398690296,0.04039128256479142,0.025735565704288924,0.0347807250821113,0.05,0.05
1685602532.872496,0.7879808398690296,0.04039128256479142,0.025735565704288924,0.0347807250821113,0.05,0.05
1685602532.9708238,0.7314537191731648,0.09508486645798625,-0.0695378929870816,0.06524977841093621,0.05,0.05
1685602532.9727736,0.7314537191731648,0.09508486645798625,-0.0695378929870816,0.06524977841093621,0.05,0.05
1685602533.073029,0.7314537191731648,0.09508486645798625,-0.0695378929870816,0.06524977841093621,0.05,0.05
1685602533.1292746,0.7114036240098198,0.10259908671441717,-0.07132795892459468,0.12175938887482057,0.05,0.05
1685602533.172555,0.7114036240098198,0.10259908671441717,-0.07132795892459468,0.12175938887482057,0.05,0.05
1685602533.2734034,0.7114036240098198,0.10259908671441717,-0.07132795892459468,0.12175938887482057,0.05,0.05
1685602533.29096,0.7067509122537462,0.07585860894794016,-0.1252075559816749,0.08897429828177185,0.05,0.05
1685602533.3724833,0.7067509122537462,0.07585860894794016,-0.1252075559816749,0.08897429828177185,0.05,0.05
1685602533.4704347,0.7909231181890006,-0.018143006392670757,0.025906090322484632,0.043074620689441796,0.05,0.05
1685602533.4726887,0.7909231181890006,-0.018143006392670757,0.025906090322484632,0.043074620689441796,0.05,0.05
1685602533.572684,0.7909231181890006,-0.018143006392670757,0.025906090322484632,0.043074620689441796,0.05,0.05
1685602533.6268349,0.855171363410413,-0.024679724413180764,0.2861964102657504,0.15452732199192631,0.05,0.05
1685602533.6728225,0.855171363410413,-0.024679724413180764,0.2861964102657504,0.15452732199192631,0.05,0.05
1685602533.77238,0.855171363410413,-0.024679724413180764,0.2861964102657504,0.15452732199192631,0.05,0.05
1685602533.7761786,0.9044772062187961,0.016496339300624097,0.4246000557590026,0.11644775859712823,0.05,0.05
1685602533.8727932,0.9044772062187961,0.016496339300624097,0.4246000557590026,0.11644775859712823,0.05,0.05
1685602533.8805637,0.9026438657300525,0.018431898264045062,-0.008897543826935361,0.05481328021672372,0.05,0.05
